9538,POINT (119169.5176313415 481684.2410230206)
9539,POINT (119175.983474736 481683.5200671142)
9540,POINT (119174.6682170662 481681.0433080419)
9541,POINT (119224.4073276358 481683.1662985437)
9542,POINT (118896.5528338464 482906.8561446614)
9543,POINT (118125.6487923781 483502.7855115167)
9544,POINT (117972.9754122054 483517.5327827441)
9545,POINT (118097.3391102507 483502.6643243192)
9546,POINT (117969.482167218 483528.6500793962)
9547,POINT (117999.5404813426 483517.8926189342)
9548,POINT (117958.2812733341 483535.3896811162)
9549,POINT (118031.4276624131 483513.2809145561)
9550,POINT (117952.8562627964 483533.6875500865)
9551,POINT (118105.3787998691 483501.1095326392)
9552,POINT (118100.2816920374 483501.4138839678)
9553,POINT (117988.0099647636 483517.12461346)
9554,POINT (118017.1417637205 483511.1113148924)
9555,POINT (118018.9203054643 483515.411054727)
9556,POINT (118098.7476019941 483505.3238816754)
9557,POINT (118010.7707707232 483502.1039339419)
9558,POINT (118087.6287438371 483500.9177013304)
9559,POINT (118128.6136497042 483502.0639874326)
9560,POINT (118080.4258401297 483495.4890144864)
9561,POINT (118080.5548446667 483501.5790668763)
9562,POINT (117963.8887831063 483526.1903261953)
9563,POINT (117945.870712913 483538.8652543753)
9564,POINT (118091.656048941 483505.9087417013)
9565,POINT (117990.7281057142 483509.1941363643)
9566,POINT (117965.3263945428 483524.8787040213)
9567,POINT (117980.5904484928 483517.1600910327)
9568,POINT (118116.0266784893 483502.2488102647)
9569,POINT (118007.4126594151 483507.6911567203)
9570,POINT (117970.3086172199 483524.8365832829)
9571,POINT (118001.8085610826 483504.9484229413)
9572,POINT (118010.5088103247 483508.0839614043)
9573,POINT (117980.7655054849 483523.3401883774)
9574,POINT (118032.3397875133 483495.6523483801)
9575,POINT (118069.0351477912 483493.8941260519)
9576,POINT (118006.26039778 483504.860091517)
9577,POINT (118056.1760832219 483492.4206403579)
9578,POINT (124861.0953127183 486166.3919205284)
9579,POINT (124865.9429648944 486166.0366406099)
9580,POINT (123959.6099311945 486188.9355613575)
9581,POINT (123965.1926388091 486161.2020437696)
9582,POINT (123965.8541247468 486157.1868626945)
9583,POINT (123964.3769328413 486164.7246254448)
9584,POINT (116019.8266746188 486055.1456875356)
9585,POINT (116125.5840865402 485969.3106719089)
9586,POINT (116060.4544957996 486052.4730759338)
9587,POINT (113395.4241101902 485188.0413937087)
9588,POINT (113414.8585475778 485179.828170102)
9589,POINT (113406.2349296442 485191.0737107707)
9590,POINT (113412.6028376489 485184.3403524183)
9591,POINT (119963.1389680376 482081.026355472)
9592,POINT (117528.0364985172 486964.7303618671)
9593,POINT (117532.1984377793 486981.0537954044)
9594,POINT (120136.1106609456 482764.1787338769)
9595,POINT (120141.2741199279 482721.5428933637)
9596,POINT (120141.2380115642 482716.3980415238)
9597,POINT (120128.7485264028 482528.6769427072)
9598,POINT (120130.0770620881 482528.5150982221)
9599,POINT (118953.8218348067 484172.9568363079)
9600,POINT (118964.0466109465 484124.5750471505)
9601,POINT (118969.9123771043 484126.6794118392)
9602,POINT (118950.7154561641 484167.2343847366)
9603,POINT (118952.0150639625 484170.5979129098)
9604,POINT (118946.1597973328 484168.3472680455)
9605,POINT (118967.5961606298 484125.5622806835)
9606,POINT (118947.8286927381 484169.6976481118)
9607,POINT (118966.2547117852 484123.0263803181)
9608,POINT (118947.0463189647 484170.2923462814)
9609,POINT (118949.6139918425 484166.8477159466)
9610,POINT (118969.1744776374 484126.3475170343)
9611,POINT (118952.5649923362 484167.0942177449)
9612,POINT (118963.9970564823 484124.1552887042)
9613,POINT (118971.1469821376 484125.4701225841)
9614,POINT (118948.8381762223 484169.0619239527)
9615,POINT (118946.7574562154 484167.5696240452)
9616,POINT (118952.0721278397 484171.8431100196)
9617,POINT (118950.5760516623 484172.1661156572)
9618,POINT (118955.7577762989 484169.4358212628)
9619,POINT (118950.9024171372 484170.8584372287)
9620,POINT (118969.8404178245 484126.3901979824)
9621,POINT (120309.2492181823 492943.036712792)
9622,POINT (120303.402528227 492941.7583605128)
9623,POINT (120301.5251028037 492938.8466820993)
9624,POINT (120314.7430273075 492945.9013773241)
9625,POINT (120299.489174219 492936.514056947)
9626,POINT (120297.0577812436 492934.9285762343)
9627,POINT (120252.349738624 493147.8521195615)
9628,POINT (120311.6522355786 492946.7444717922)
9629,POINT (120307.7224843919 492943.6935477169)
9630,POINT (120253.0619584909 493141.0348942257)
9631,POINT (120251.8147119335 493143.9611338805)
9632,POINT (120305.3071355766 492939.9093061021)
9633,POINT (120313.4668579985 492948.0774018551)
9634,POINT (120297.2196228721 492935.0285543358)
9635,POINT (120302.2445224363 492940.2670570747)
9636,POINT (120306.1605625084 492943.0072927141)
9637,POINT (120300.2348971549 492938.0557661196)
9638,POINT (120251.6643040804 493143.8424564721)
9639,POINT (120298.7550824086 492936.9858841078)
9640,POINT (120312.0092753906 492943.8757747869)
9641,POINT (120308.5286837253 492942.2645401619)
9642,POINT (120315.0186470275 492946.5889456357)
9643,POINT (120310.2638744839 492945.2908828165)
9644,POINT (120304.6244708935 492942.5366197756)
9645,POINT (120303.7272350092 492939.0891572353)
9646,POINT (120313.4991625261 492944.6896586811)
9647,POINT (120252.0406872653 493147.7830224689)
9648,POINT (120253.1515991206 493141.2129328278)
9649,POINT (119977.6701230877 492759.1326675414)
9650,POINT (120046.8052837016 492799.7331940007)
9651,POINT (120021.6536807899 492796.4487041022)
9652,POINT (120042.7789155306 492801.2430719316)
9653,POINT (120020.6320355794 492771.6753569827)
9654,POINT (120018.94089045 492770.4432245805)
9655,POINT (119983.769890339 492756.1289588174)
9656,POINT (120045.1265017408 492797.9355353531)
9657,POINT (120042.757261437 492795.5431303036)
9658,POINT (119979.7444771838 492757.4186535697)
9659,POINT (120024.4361164831 492795.95572243)
9660,POINT (119982.7465248399 492759.4791993201)
9661,POINT (119976.3470502286 492761.9519691868)
9662,POINT (120029.8444126767 492791.994212061)
9663,POINT (120028.6023464879 492794.8445761919)
9664,POINT (120044.5353988213 492799.7019564717)
9665,POINT (120040.7208711934 492810.6697222416)
9666,POINT (120021.5752757837 492796.8465201362)
9667,POINT (120032.3613796436 492804.48506606)
9668,POINT (119979.6611441048 492757.1510494947)
9669,POINT (120030.3889369629 492797.3377053445)
9670,POINT (120028.9579499126 492799.6298818384)
9671,POINT (120038.0237897488 492806.2192878472)
9672,POINT (120024.4062551526 492795.7482976994)
9673,POINT (120041.90083165 492794.7529289002)
9674,POINT (119984.8886943578 492760.6243129154)
9675,POINT (120046.431637654 492799.0963056564)
9676,POINT (120019.7588430911 492771.1028715989)
9677,POINT (120037.6685239047 492798.2806345819)
9678,POINT (120033.7160775113 492801.9140134636)
9679,POINT (120036.0448763288 492794.1942226072)
9680,POINT (120040.957805338 492805.900698507)
9681,POINT (120019.6834536782 492809.8004746904)
9682,POINT (120028.9679639242 492826.6961642564)
9683,POINT (120024.23506489 492801.8743632014)
9684,POINT (120040.2353819054 492811.8969131948)
9685,POINT (120022.3381958566 492818.529071792)
9686,POINT (120034.6779565814 492819.4310721806)
9687,POINT (120030.0567184401 492803.8152212496)
9688,POINT (120027.7106253867 492830.04379612)
9689,POINT (120011.6848500494 492819.2480606571)
9690,POINT (120028.4126391785 492810.3319672563)
9691,POINT (120026.8205904288 492821.5631538831)
9692,POINT (120032.8938991386 492824.1722946987)
9693,POINT (120019.4178908398 492800.5123310791)
9694,POINT (120012.8993511476 492811.6841008712)
9695,POINT (120039.0820006205 492813.3178303035)
9696,POINT (120020.8514033064 492824.1323968435)
9697,POINT (119977.307872569 492779.8087997317)
9698,POINT (120022.7181994704 492815.6815638256)
9699,POINT (120031.0364899779 492818.9916027695)
9700,POINT (120022.4293727909 492803.7160179586)
9701,POINT (120031.3774515141 492804.76231467)
9702,POINT (120034.3309730886 492817.1321215746)
9703,POINT (120016.4721329028 492810.76158039)
9704,POINT (120017.7271723783 492803.1366409817)
9705,POINT (120012.0487221004 492818.1752746696)
9706,POINT (120013.3771547438 492816.0332824921)
9707,POINT (120023.9805058878 492802.7873811228)
9708,POINT (120014.3980334318 492806.8733050754)
9709,POINT (120035.7417618334 492815.5666246139)
9710,POINT (120026.5987180488 492826.5476335806)
9711,POINT (120016.9559153676 492816.4631275602)
9712,POINT (120027.3407627959 492812.3026251309)
9713,POINT (120246.487969414 493162.6041463515)
9714,POINT (120278.8854714442 493187.8857779176)
9715,POINT (120270.840283574 493192.6790589197)
9716,POINT (120285.544365487 493183.0166165392)
9717,POINT (120275.6915406372 493188.1471376829)
9718,POINT (120279.0997008258 493186.796925817)
9719,POINT (120271.5233275671 493192.6945208806)
9720,POINT (120268.1345087656 493193.9276615924)
9721,POINT (120259.8409304666 493197.8546372997)
9722,POINT (120256.348114243 493201.6064854435)
9723,POINT (120282.0358043954 493187.1622211471)
9724,POINT (120269.9108434523 493194.1064583811)
9725,POINT (120238.4429225677 493176.4646696349)
9726,POINT (120283.4360658056 493185.13833525)
9727,POINT (120167.8792691295 493056.9901120409)
9728,POINT (120139.8443750204 492976.8798937055)
9729,POINT (120143.5623200753 492983.6900444922)
9730,POINT (120145.5227967845 492995.4768200507)
9731,POINT (120182.0351669907 493055.3491283314)
9732,POINT (120151.8844144782 492971.2764547571)
9733,POINT (120159.9383172805 493052.0811329967)
9734,POINT (120144.2245349 492974.500393573)
9735,POINT (120147.3228273959 493001.120079509)
9736,POINT (120158.9558632175 492986.8898605907)
9737,POINT (120190.6130388949 493079.3197375433)
9738,POINT (120179.1599113221 493036.9722075172)
9739,POINT (120185.6132686815 493044.2140339031)
9740,POINT (120158.5822896532 492991.3817135339)
9741,POINT (120153.2211051514 493021.3934000919)
9742,POINT (120180.3863079488 493059.1926056747)
9743,POINT (120192.1313659107 493078.9380929938)
9744,POINT (120171.6910091689 493058.8296021348)
9745,POINT (120168.967239187 493035.7623834713)
9746,POINT (120181.9550775301 493060.8784701957)
9747,POINT (120180.251308489 493066.3294873731)
9748,POINT (120158.1966504614 493049.7331200995)
9749,POINT (120181.8522930357 493050.8626658244)
9750,POINT (120167.9598781891 493067.2102445176)
9751,POINT (120172.294703116 493015.4241190876)
9752,POINT (120160.6490127916 493062.3671322094)
9753,POINT (120168.275578353 493051.406003094)
9754,POINT (120186.890706622 493067.8014435183)
9755,POINT (120165.4846222142 493010.8160002648)
9756,POINT (120170.063050338 493063.3352174512)
9757,POINT (120172.2625015102 493053.8687612279)
9758,POINT (120189.8002163224 493079.3330128746)
9759,POINT (120140.5007881591 492979.2136468014)
9760,POINT (120159.4392190568 493068.5927509845)
9761,POINT (120141.314610374 492982.6470334507)
9762,POINT (120170.2644084516 493019.6901913988)
9763,POINT (120149.569476573 492996.086159099)
9764,POINT (120157.3089270999 493045.015633681)
9765,POINT (120160.9231284193 493019.3595937121)
9766,POINT (120163.9733667042 493046.4165397482)
9767,POINT (120162.2165286292 493072.1792355762)
9768,POINT (120171.604879735 493039.3610077067)
9769,POINT (120169.0345421428 493007.4870168217)
9770,POINT (120147.6648123832 493003.4486664724)
9771,POINT (120141.0804135841 492975.0163616646)
9772,POINT (120168.0054949917 493054.626889371)
9773,POINT (120165.4532027673 493048.9920473992)
9774,POINT (120184.989144939 493079.410500684)
9775,POINT (120144.4852013823 492966.6365079469)
9776,POINT (120181.8217623007 493075.3653716569)
9777,POINT (120144.7088338978 492992.1865538137)
9778,POINT (120151.9295734838 492970.9315233619)
9779,POINT (120173.2532707111 493066.1803805943)
9780,POINT (120158.3249340875 493032.0293141132)
9781,POINT (120149.6515369415 493003.1246211617)
9782,POINT (120159.6003953761 493021.9061241192)
9783,POINT (120164.1426830054 493059.0325188952)
9784,POINT (120156.1919556346 493065.1463932467)
9785,POINT (120153.1893711578 492983.6588854939)
9786,POINT (120143.7551095183 492972.6662677623)
9787,POINT (120179.645261786 493047.6047779571)
9788,POINT (120148.1379486556 492977.0898721486)
9789,POINT (120158.0333459312 493027.7525354422)
9790,POINT (120153.3715571463 492988.262364476)
9791,POINT (120152.9056811716 493026.8331483704)
9792,POINT (120181.6283665893 493065.3195008912)
9793,POINT (120183.7725747005 493047.8680715501)
9794,POINT (120180.8700245067 493037.865335067)
9795,POINT (120187.1036016364 493054.2365830396)
9796,POINT (120173.9563290368 493044.770103272)
9797,POINT (120144.8551995537 492980.3223957551)
9798,POINT (120153.3435040826 492979.4891992139)
9799,POINT (123341.6194764276 492012.390533493)
9800,POINT (123336.2611464504 492018.6877682849)
9801,POINT (123339.2432544723 492015.3818078571)
9802,POINT (123333.6305708881 492021.7192674531)
9803,POINT (123328.6563888536 492025.6400905963)
9804,POINT (123349.2735139814 492008.5347389332)
9805,POINT (123322.1213811758 492027.6466151603)
9806,POINT (123341.8590350923 492014.0342401203)
9807,POINT (123314.6763824934 492032.7381726486)
9808,POINT (123332.0981035328 492023.058048786)
9809,POINT (123339.6391403425 492016.8410159213)
9810,POINT (123354.1996378248 492006.1349529739)
9811,POINT (123329.8553335052 492021.5874447355)
9812,POINT (123326.3985698955 492026.3908642662)
9813,POINT (120511.5239401579 482732.903226754)
9814,POINT (119973.6153710458 483271.8338713628)
9815,POINT (119969.866120463 483253.7052967843)
9816,POINT (119914.2534112373 483297.7215005007)
9817,POINT (119971.959145053 483253.8478172981)
9818,POINT (121029.0854857893 482838.4800774959)
9819,POINT (120990.1412989571 482838.9135739909)
9820,POINT (120572.8014409522 482749.7158903946)
9821,POINT (120955.1848997913 482770.9534189047)
9822,POINT (120871.4186161962 482768.9064436861)
9823,POINT (120883.6516193692 482768.8073592631)
9824,POINT (120889.348627473 482769.4803341051)
9825,POINT (121937.4380216512 483902.7838790659)
9826,POINT (121942.6606898322 483515.9483863993)
9827,POINT (121942.7117755955 483528.5588893237)
9828,POINT (121928.5306778589 483507.5540868973)
9829,POINT (121928.3829318883 483517.2127438863)
9830,POINT (121944.4189992026 483521.6359683635)
9831,POINT (121941.1781591991 483519.0365098111)
9832,POINT (118937.5324214202 485870.6749509996)
9833,POINT (118976.5954781111 485881.2339308024)
9834,POINT (118974.4477290236 485862.5785337175)
9835,POINT (119009.5313332635 485873.962675534)
9836,POINT (117832.0200051668 488516.6172085828)
9837,POINT (117834.6738233525 488495.1985417022)
9838,POINT (117837.1929863071 488490.6642459101)
9839,POINT (117851.7219090865 488355.1343962935)
9840,POINT (124098.4781365199 491195.2221602179)
9841,POINT (118873.3037078646 486976.8456038263)
9842,POINT (119050.0316640633 488248.1058753421)
9843,POINT (118437.2798731648 488600.930621346)
9844,POINT (118444.1621659235 487742.7670371185)
9845,POINT (118447.6732935738 487742.6962021406)
9846,POINT (118562.557116323 488228.3326391347)
9847,POINT (118494.5258674481 488353.8721721349)
9848,POINT (118925.0436908811 488336.5637137135)
9849,POINT (118788.4363458804 488347.179814502)
9850,POINT (118769.7340940334 488359.7687591318)
9851,POINT (119097.1937012073 487730.5974930788)
9852,POINT (118998.1904304722 484239.3009170101)
9853,POINT (119015.87011398 484277.7374879767)
9854,POINT (118970.4952252989 484233.3547256661)
9855,POINT (118949.2359701377 484223.7376301844)
9856,POINT (118959.5432680643 484187.5070209189)
9857,POINT (118960.8630681156 484180.3936719128)
9858,POINT (119039.0944289406 484285.1105466361)
9859,POINT (119032.897193789 484281.3015192006)
9860,POINT (119023.1675771916 484279.5490144692)
9861,POINT (118955.2076288143 484205.4524725828)
9862,POINT (118949.0697515802 484221.6956188378)
9863,POINT (118960.2896356512 484180.5484061758)
9864,POINT (124214.7286110023 489908.9045710874)
9865,POINT (124216.6222863537 489914.1362341974)
9866,POINT (124860.7349236776 481257.5176164287)
9867,POINT (124864.2164556247 481258.6861507004)
9868,POINT (125151.7009759957 481456.9822111438)
9869,POINT (125139.0039348078 481439.9193954192)
9870,POINT (121492.2003905268 493039.757105561)
9871,POINT (121449.7096992586 493048.4154567256)
9872,POINT (121889.1217503985 491279.2374252746)
9873,POINT (121976.6069489424 491597.7207887903)
